date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2009-04-08,Pittsburgh,30,3.5,0.0,52.5
2009-04-09,Pittsburgh,65,3.6923,0.005999999865889549,52.4
2009-04-10,Pittsburgh,40,3.0,0.2400000009685755,56.3
2009-04-11,Pittsburgh,25,4.4,0.06399999931454659,51.6
2009-04-12,Pittsburgh,20,3.5,0.0,52.5
2009-04-13,Pittsburgh,10,4.0,0.04200000017881393,55.5
2009-04-14,Pittsburgh,15,5.0,0.12600000016391277,57.8
2009-04-15,Pittsburgh,15,3.3333,0.16399999856948852,51.8
2009-04-16,Pittsburgh,25,4.2,0.01800000071525574,51.6
2009-04-17,Pittsburgh,10,4.5,0.0,55.6
2009-04-18,Pittsburgh,35,3.5714,0.0,61.3
2009-04-19,Pittsburgh,40,3.375,0.03600000143051148,64.3
2009-04-20,Pittsburgh,25,3.8,0.1799999974668026,65.1
2009-04-21,Pittsburgh,15,4.0,0.11199999824166298,62.6
2009-04-22,Pittsburgh,10,3.0,0.031999999284744264,61.9
2009-04-23,Pittsburgh,15,2.6667,0.011999999731779098,61.5
2009-04-24,Pittsburgh,15,4.6667,0.0,67.4
2009-04-25,Pittsburgh,20,3.0,0.007999999821186066,70.5
2009-04-26,Pittsburgh,5,4.0,0.0,68.7
2009-04-27,Pittsburgh,30,3.1667,0.0,71.1
2009-04-28,Pittsburgh,45,3.4444,0.03799999952316284,68.7
2009-04-29,Pittsburgh,25,3.4,0.0,66.7
2009-04-30,Pittsburgh,70,3.5714,0.06199999824166298,67.5
2009-05-01,Pittsburgh,20,3.0,0.08400000035762786,70.2
2009-05-02,Pittsburgh,15,3.3333,0.1799999952316284,69.8
2009-05-03,Pittsburgh,105,3.2857,0.0,68.9
2009-05-04,Pittsburgh,20,3.75,0.07000000067055226,69.2
2009-05-05,Pittsburgh,20,4.0,0.48000001907348633,68.7
2009-05-06,Pittsburgh,10,2.0,0.11000000014901161,69.4
2009-05-07,Pittsburgh,15,3.6667,0.12400000020861626,72.6
2009-05-08,Pittsburgh,35,3.0,0.025999999791383743,71.7
2009-05-09,Pittsburgh,50,4.1,0.011999999731779098,73.7
2009-05-10,Pittsburgh,15,3.0,0.024000000581145285,71.5
2009-05-11,Pittsburgh,20,3.5,0.03400000035762787,66.8
2009-05-12,Pittsburgh,20,3.75,0.007999999821186066,66.1
2009-05-13,Pittsburgh,15,3.6667,0.03799999952316284,68.3
2009-05-14,Pittsburgh,130,3.4615,0.05600000023841858,71.1
2009-05-15,Pittsburgh,45,3.2222,0.005999999865889549,72.7
2009-05-16,Pittsburgh,5,3.0,0.005999999865889549,74.7
2009-05-17,Pittsburgh,15,3.6667,0.10800000131130219,70.4
2009-05-18,Pittsburgh,45,3.2222,0.0,65.9
2009-05-19,Pittsburgh,20,4.0,0.0,67.9
2009-05-20,Pittsburgh,25,2.6,0.0,70.9
2009-05-21,Pittsburgh,10,4.0,0.02199999988079071,72.7
2009-05-22,Pittsburgh,45,3.5556,0.025999999046325682,70.6
2009-05-24,Pittsburgh,5,4.0,0.2159999944269657,75.7
2009-05-25,Pittsburgh,25,3.0,0.3060000091791153,74.7
2009-05-26,Pittsburgh,10,4.0,0.08399999924004078,76.4
2009-05-27,Pittsburgh,25,4.2,0.09400000125169754,78.1
2009-05-28,Pittsburgh,30,4.3333,0.22200000286102295,75.7
2009-05-29,Pittsburgh,55,3.8182,0.0800000011920929,76.8
2009-05-30,Pittsburgh,10,2.5,0.02800000011920929,73.2
2009-05-31,Pittsburgh,35,4.2857,0.0,73.0
2009-06-01,Pittsburgh,45,2.8889,0.014000000059604644,73.9
2009-06-02,Pittsburgh,40,3.75,0.057999999076128,73.8
2009-06-03,Pittsburgh,25,4.0,0.003999999910593033,73.8
2009-06-04,Pittsburgh,5,5.0,0.3040000021457672,71.8
2009-06-05,Pittsburgh,20,4.25,0.49000000953674316,70.6
2009-06-06,Pittsburgh,25,4.4,0.0,69.6
2009-06-07,Pittsburgh,5,4.0,0.0,73.1
2009-06-08,Pittsburgh,35,3.5714,0.005999999865889549,74.2
2009-06-09,Pittsburgh,60,3.0,0.005999999865889549,74.7
2009-06-10,Pittsburgh,80,3.5625,0.011999999731779098,74.8
2009-06-11,Pittsburgh,75,3.8,0.03999999947845936,75.3
2009-06-12,Pittsburgh,20,2.75,0.09000000208616257,74.5
2009-06-13,Pittsburgh,20,3.5,0.0,73.5
2009-06-14,Pittsburgh,15,4.3333,0.0,73.8
2009-06-15,Pittsburgh,50,3.7,0.0,74.6
2009-06-16,Pittsburgh,70,3.9286,0.1340000033378601,75.0
2009-06-17,Pittsburgh,25,3.6,0.22999999523162842,75.5
2009-06-18,Pittsburgh,15,3.0,1.1959999579936267,77.3
2009-06-19,Pittsburgh,20,3.75,0.08799999952316284,77.7
2009-06-20,Pittsburgh,70,3.5714,0.11600000262260438,80.4
2009-06-21,Pittsburgh,55,4.1818,0.0,78.9
2009-06-22,Pittsburgh,10,4.5,0.0,77.9
2009-06-23,Pittsburgh,20,3.0,0.0,80.4
2009-06-24,Pittsburgh,85,4.4118,0.0,81.9
2009-06-25,Pittsburgh,45,3.3333,0.06800000071525573,82.2
2009-06-26,Pittsburgh,45,3.4444,0.003999999910593033,82.3
2009-06-27,Pittsburgh,50,3.6,0.0,82.0
2009-06-28,Pittsburgh,45,3.8889,0.005999999865889549,83.0
2009-06-29,Pittsburgh,55,3.2727,0.0,68.1
2009-06-30,Pittsburgh,35,4.0,0.030000001192092896,81.3
2009-07-01,Pittsburgh,50,3.5,0.0560000017285347,79.1
2009-07-02,Pittsburgh,35,4.4286,0.04999999888241291,77.3
2009-07-04,Pittsburgh,20,3.75,0.003999999910593033,76.9
2009-07-05,Pittsburgh,40,3.375,0.0,81.0
2009-07-06,Pittsburgh,55,4.2727,0.0,80.8
2009-07-07,Pittsburgh,15,4.3333,0.0,80.5
2009-07-08,Pittsburgh,50,3.6,0.0,79.3
2009-07-09,Pittsburgh,40,4.25,0.36400001049041747,78.8
2009-07-10,Pittsburgh,35,3.4286,0.0,80.8
2009-07-11,Pittsburgh,55,3.7273,0.16200000047683716,84.2
2009-07-12,Pittsburgh,30,3.8333,0.0019999999552965165,84.3
2009-07-13,Pittsburgh,75,3.8,0.0019999999552965165,82.6
2009-07-14,Pittsburgh,85,3.7059,0.0,80.8
2009-07-15,Pittsburgh,30,3.5,0.0,81.9
2009-07-16,Pittsburgh,20,3.25,0.0,85.8
2009-07-17,Pittsburgh,20,3.75,0.09200000166893005,87.0
2009-07-18,Pittsburgh,25,3.8,0.19000000059604644,81.0
2009-07-19,Pittsburgh,40,3.125,0.02199999988079071,80.3
2009-07-20,Pittsburgh,35,3.2857,0.12200000286102294,78.7
2009-07-21,Pittsburgh,90,3.9444,0.13000000305473805,78.2
2009-07-22,Pittsburgh,45,3.6667,0.18400000110268594,81.6
2009-07-23,Pittsburgh,25,3.6,0.5100000102072955,81.2
2009-07-24,Pittsburgh,15,3.3333,0.015999999642372132,79.6
2009-07-25,Pittsburgh,25,3.2,0.014000000059604644,82.4
2009-07-26,Pittsburgh,60,4.25,0.0019999999552965165,83.6
2009-07-27,Pittsburgh,30,4.1667,0.010000000149011612,85.3
2009-07-28,Pittsburgh,40,4.25,0.21400001049041747,87.1
2009-07-29,Pittsburgh,20,4.25,0.059999998286366464,83.6
2009-07-30,Pittsburgh,80,3.5,0.21800000071525574,82.9
2009-07-31,Pittsburgh,35,3.4286,0.09599999934434891,83.2
2009-08-01,Pittsburgh,55,3.5455,0.04800000078976154,82.5
2009-08-02,Pittsburgh,35,3.5714,0.023999999463558196,82.3
2009-08-03,Pittsburgh,60,3.3333,0.0,81.8
2009-08-04,Pittsburgh,40,4.125,0.0,83.8
2009-08-05,Pittsburgh,20,4.25,0.08600000143051148,83.9
2009-08-06,Pittsburgh,35,4.0,0.0,79.6
2009-08-07,Pittsburgh,95,4.3158,0.0,76.5
2009-08-08,Pittsburgh,60,3.75,0.04399999976158142,78.2
2009-08-09,Pittsburgh,85,3.4118,0.0,82.7
2009-08-10,Pittsburgh,70,2.8571,0.1,84.7
2009-08-11,Pittsburgh,60,4.3333,0.2600000113248825,83.9
2009-08-12,Pittsburgh,30,3.6667,0.01800000071525574,81.1
2009-08-13,Pittsburgh,40,2.75,0.1259999990463257,78.5
2009-08-14,Pittsburgh,95,4.0526,0.0,81.5
2009-08-15,Pittsburgh,50,4.0,0.0,81.8
2009-08-16,Pittsburgh,45,3.6667,0.046000000834465024,82.6
2009-08-17,Pittsburgh,40,3.25,0.0,84.2
2009-08-18,Pittsburgh,35,3.4286,0.0,85.2
2009-08-19,Pittsburgh,90,3.7222,0.024000000581145285,85.0
2009-08-20,Pittsburgh,20,4.25,0.27000000327825546,85.1
2009-08-21,Pittsburgh,45,3.4444,0.05400000214576721,85.2
2009-08-22,Pittsburgh,35,3.7143,0.011999999731779098,78.8
2009-08-23,Pittsburgh,25,3.0,0.003999999910593033,77.6
2009-08-24,Pittsburgh,50,4.0,0.003999999910593033,77.8
2009-08-25,Pittsburgh,10,3.5,0.0,79.3
2009-08-26,Pittsburgh,60,3.25,0.0019999999552965165,80.5
2009-08-27,Pittsburgh,30,3.8333,0.003999999910593033,82.4
2009-08-28,Pittsburgh,60,3.4167,0.33799999915063383,83.7
2009-08-29,Pittsburgh,25,3.8,0.14600000381469727,81.6
2009-08-30,Pittsburgh,35,3.5714,0.054000000655651095,79.1
2009-08-31,Pittsburgh,50,3.9,0.03200000114738941,76.1
2009-09-01,Pittsburgh,100,3.75,0.0,75.3
2009-09-02,Pittsburgh,60,2.75,0.0,75.4
2009-09-03,Pittsburgh,50,4.0,0.0,76.1
2009-09-04,Pittsburgh,20,4.0,0.0,76.3
2009-09-05,Pittsburgh,30,3.5,0.031999999284744264,74.9
2009-09-06,Pittsburgh,30,3.0,0.0,76.7
2009-09-07,Pittsburgh,45,2.5556,0.18799999505281448,77.7
2009-09-08,Pittsburgh,25,4.2,0.05000000074505806,78.1
2009-09-09,Pittsburgh,10,4.5,0.014000000059604644,77.8
2009-09-10,Pittsburgh,65,3.3077,0.031999998912215236,78.4
2009-09-11,Pittsburgh,30,3.6667,0.0,76.7
2009-09-12,Pittsburgh,100,3.8,0.0019999999552965165,77.2
2009-09-13,Pittsburgh,125,3.16,0.0,76.3
2009-09-14,Pittsburgh,55,3.7273,0.0,76.7
2009-09-15,Pittsburgh,50,3.4,0.0,77.0
2009-09-16,Pittsburgh,40,4.125,0.0,75.7
2009-09-17,Pittsburgh,30,3.8333,0.011999999731779098,73.8
2009-09-18,Pittsburgh,35,4.0,0.005999999865889549,74.2
2009-09-19,Pittsburgh,15,2.0,0.1100000023841858,76.1
2009-09-20,Pittsburgh,20,4.5,0.1100000023841858,75.2
2009-09-21,Pittsburgh,30,3.8333,0.08199999928474426,78.3
2009-09-22,Pittsburgh,20,3.5,0.0,76.4
2009-09-23,Pittsburgh,25,4.6,0.03799999952316284,77.3
2009-09-24,Pittsburgh,30,4.3333,0.04800000041723251,76.3
2009-09-25,Pittsburgh,25,3.6,0.031999998912215236,76.2
2009-09-26,Pittsburgh,30,4.0,0.20199999809265137,74.0
2009-09-27,Pittsburgh,95,3.7368,0.0779999990016222,74.2
2009-09-28,Pittsburgh,45,3.5556,0.14799999594688415,72.5
2009-09-29,Pittsburgh,40,3.0,0.13199999928474426,69.4
2009-09-30,Pittsburgh,45,4.1111,0.14800000041723252,63.6
2009-10-01,Pittsburgh,45,3.6667,0.010000000149011612,60.3
2009-10-02,Pittsburgh,30,3.6667,0.18200000524520873,62.9
2009-10-03,Pittsburgh,30,3.1667,0.04799999892711639,65.3
2009-10-04,Pittsburgh,110,3.7273,0.007999999821186066,63.1
2009-10-05,Pittsburgh,40,3.375,0.10399999618530273,59.3
2009-10-06,Pittsburgh,40,3.5,0.01799999997019768,61.5
2009-10-07,Pittsburgh,40,3.5,0.012000000104308128,63.2
2009-10-08,Pittsburgh,35,3.7143,0.010000000149011612,60.6
2009-10-09,Pittsburgh,25,3.2,0.14599999636411667,64.1
2009-10-10,Pittsburgh,20,3.0,0.05799999795854092,65.8
2009-10-11,Pittsburgh,45,4.2222,0.0,61.2
2009-10-12,Pittsburgh,50,3.3,0.06000000201165676,59.3
2009-10-13,Pittsburgh,35,3.1429,0.0,60.2
2009-10-14,Pittsburgh,35,3.2857,0.06200000047683716,59.6
2009-10-15,Pittsburgh,80,4.125,0.04599999971687794,56.9
2009-10-16,Pittsburgh,40,3.875,0.1519999995827675,60.1
2009-10-17,Pittsburgh,85,4.0,0.06799999922513962,58.8
2009-10-18,Pittsburgh,80,3.8125,0.010000000149011612,58.3
2009-10-19,Pittsburgh,20,2.75,0.0,59.0
2009-10-20,Pittsburgh,55,3.1818,0.0,59.4
2009-10-21,Pittsburgh,35,3.7143,0.0,61.6
2009-10-22,Pittsburgh,45,3.6667,0.0,63.0
2009-10-23,Pittsburgh,40,3.0,0.057999998331069946,65.6
2009-10-24,Pittsburgh,20,4.25,0.12000000476837158,63.2
2009-10-25,Pittsburgh,15,4.0,0.003999999910593033,60.3
2009-10-26,Pittsburgh,70,4.0,0.0,58.2
2009-10-27,Pittsburgh,20,4.0,0.2680000104010105,57.9
2009-10-28,Pittsburgh,35,3.1429,0.19399999938905238,54.6
2009-10-29,Pittsburgh,15,3.6667,0.02199999988079071,55.9
2009-10-31,Pittsburgh,30,3.1667,0.21599999219179153,61.5
2009-11-01,Pittsburgh,20,4.25,0.12400000393390656,58.2
2009-11-02,Pittsburgh,45,3.4444,0.0,55.6
2009-11-03,Pittsburgh,25,2.8,0.0,57.6
2009-11-04,Pittsburgh,105,3.4286,0.0,54.5
2009-11-05,Pittsburgh,55,3.7273,0.0019999999552965165,56.2
2009-11-06,Pittsburgh,30,3.3333,0.03799999952316284,54.1
2009-11-07,Pittsburgh,45,3.8889,0.0,56.7
2009-11-08,Pittsburgh,15,3.0,0.0,60.8
2009-11-09,Pittsburgh,60,2.5,0.0,61.0
2009-11-10,Pittsburgh,45,4.1111,0.2859999895095825,61.1
2009-11-11,Pittsburgh,40,3.25,0.36400001049041747,58.0
2009-11-12,Pittsburgh,25,3.4,0.05,55.0
2009-11-13,Pittsburgh,5,3.0,0.0,55.9
2009-11-14,Pittsburgh,20,4.25,0.0,57.1
2009-11-15,Pittsburgh,55,3.7273,0.0,55.2
2009-11-16,Pittsburgh,130,3.7308,0.0,53.7
2009-11-17,Pittsburgh,35,3.7143,0.0,54.3
2009-11-18,Pittsburgh,50,3.5,0.09199999868869782,55.1
2009-11-19,Pittsburgh,30,4.0,0.0380000002682209,55.4
2009-11-20,Pittsburgh,55,3.7273,0.046000000834465024,53.4
2009-11-21,Pittsburgh,50,3.2,0.0,53.3
2009-11-22,Pittsburgh,35,3.7143,0.09800000190734863,39.7
2009-11-23,Pittsburgh,105,3.5714,0.05199999883770943,41.3
2009-11-24,Pittsburgh,25,4.2,0.010000000149011612,42.2
2009-11-25,Pittsburgh,50,4.2,0.014000000059604644,53.8
2009-11-26,Pittsburgh,5,3.0,0.007999999821186066,53.3
2009-11-27,Pittsburgh,10,4.0,0.11399999856948853,49.2
2009-11-28,Pittsburgh,70,3.7857,0.01600000001490116,47.6
2009-11-29,Pittsburgh,50,4.2,0.05400000214576721,52.2
2009-11-30,Pittsburgh,50,2.8,0.06400000005960464,50.5
2009-12-01,Pittsburgh,45,3.3333,0.04000000059604645,46.3
2009-12-02,Pittsburgh,10,3.5,0.4379999876022339,48.5
2009-12-03,Pittsburgh,15,3.0,0.16199999451637268,48.0
2009-12-04,Pittsburgh,30,3.1667,0.003999999910593033,31.9
2009-12-05,Pittsburgh,70,3.4286,0.010000000149011612,39.0
2009-12-06,Pittsburgh,70,3.7857,0.0,36.0
2009-12-07,Pittsburgh,35,3.2857,0.15,40.4
2009-12-08,Pittsburgh,30,3.5,0.2459999978542328,38.4
2009-12-09,Pittsburgh,15,3.6667,0.42000000178813934,42.0
2009-12-10,Pittsburgh,60,3.5,0.009999999776482582,37.1
2009-12-11,Pittsburgh,5,3.0,0.0,32.6
2009-12-12,Pittsburgh,35,3.7143,0.025999999791383743,36.5
2009-12-13,Pittsburgh,10,3.5,0.13400000110268592,42.1
2009-12-14,Pittsburgh,35,3.2857,0.05799999982118607,45.3
2009-12-15,Pittsburgh,70,3.5,0.003999999910593033,46.6
2009-12-16,Pittsburgh,35,3.2857,0.0,41.0
2009-12-17,Pittsburgh,20,3.5,0.0,40.0
2009-12-18,Pittsburgh,45,4.2222,0.17000000476837157,41.6
2009-12-19,Pittsburgh,50,3.4,0.062000001221895217,42.5
2009-12-20,Pittsburgh,25,4.0,0.06999999880790711,39.2
2009-12-21,Pittsburgh,40,3.25,0.011999999731779098,39.0
2009-12-22,Pittsburgh,20,4.0,0.03600000143051148,40.0
2009-12-23,Pittsburgh,65,3.3077,0.0,37.5
2009-12-24,Pittsburgh,15,4.6667,0.007999999821186066,36.4
2009-12-25,Pittsburgh,10,3.0,0.521999990940094,40.8
2009-12-26,Pittsburgh,20,3.75,0.13800000138580798,41.0
2009-12-27,Pittsburgh,65,3.5385,0.059999998286366464,39.5
2009-12-28,Pittsburgh,90,3.2778,0.014000000059604644,37.9
2009-12-29,Pittsburgh,35,4.0,0.02200000025331974,35.0
2009-12-30,Pittsburgh,50,3.5,0.025999999046325682,33.9
2009-12-31,Pittsburgh,70,2.7857,0.06400000005960464,38.9
2010-01-01,Pittsburgh,70,3.5714,0.0,40.1
2010-01-02,Pittsburgh,50,3.3,0.015999999642372132,34.8
2010-01-03,Pittsburgh,120,3.9167,0.009999999776482582,31.5
2010-01-04,Pittsburgh,125,3.84,0.04399999864399433,33.6
2010-01-05,Pittsburgh,65,3.9231,0.046000000834465024,35.3
2010-01-06,Pittsburgh,20,3.75,0.03200000114738941,37.3
2010-01-07,Pittsburgh,40,3.0,0.048000001534819606,38.5
2010-01-08,Pittsburgh,60,3.1667,0.05799999795854092,34.9
2010-01-09,Pittsburgh,50,3.9,0.05599999986588955,32.9
2010-01-10,Pittsburgh,65,3.2308,0.005999999865889549,34.0
2010-01-11,Pittsburgh,20,3.0,0.04599999934434891,34.8
2010-01-12,Pittsburgh,60,3.4167,0.011999999731779098,37.1
2010-01-13,Pittsburgh,65,3.3077,0.010000000149011612,38.0
2010-01-14,Pittsburgh,30,4.8333,0.0,42.4
2010-01-15,Pittsburgh,20,4.25,0.0,44.5
2010-01-16,Pittsburgh,80,3.375,0.08399999737739564,46.1
2010-01-17,Pittsburgh,75,4.0,0.24600000381469728,47.0
2010-01-18,Pittsburgh,65,3.7692,0.11799999624490738,45.0
2010-01-19,Pittsburgh,105,3.3333,0.24200000166893004,45.2
2010-01-20,Pittsburgh,20,3.25,0.07599999904632568,42.5
2010-01-21,Pittsburgh,65,3.0,0.5460000038146973,41.3
2010-01-22,Pittsburgh,105,3.1905,0.05199999921023846,42.2
2010-01-23,Pittsburgh,60,3.5833,0.005999999865889549,44.0
2010-01-24,Pittsburgh,50,3.6,0.41000001430511473,47.3
2010-01-25,Pittsburgh,75,3.6667,0.346000000834465,47.5
2010-01-26,Pittsburgh,35,3.5714,0.020000000298023225,42.5
2010-01-27,Pittsburgh,30,3.8333,0.08399999886751175,39.0
2010-01-28,Pittsburgh,50,3.7,0.06000000052154064,41.2
2010-01-29,Pittsburgh,20,3.0,0.07799999713897705,35.9
2010-01-30,Pittsburgh,55,3.7273,0.1100000023841858,32.6
2010-01-31,Pittsburgh,25,3.6,0.0,33.4
2010-02-01,Pittsburgh,25,3.4,0.0,35.9
2010-02-02,Pittsburgh,45,3.6667,0.10399999618530273,40.6
2010-02-03,Pittsburgh,35,4.0,0.013999999687075614,43.8
2010-02-04,Pittsburgh,20,4.75,0.01600000001490116,42.2
2010-02-06,Pittsburgh,30,3.5,0.5180000007152558,40.0
2010-02-07,Pittsburgh,30,4.1667,0.07000000253319741,35.3
2010-02-08,Pittsburgh,25,4.2,0.0,36.3
2010-02-09,Pittsburgh,45,3.3333,0.1340000033378601,37.1
2010-02-10,Pittsburgh,20,4.0,0.08199999704957009,36.9
2010-02-11,Pittsburgh,35,3.8571,0.02800000011920929,37.6
2010-02-12,Pittsburgh,60,3.25,0.06999999880790711,38.4
2010-02-13,Pittsburgh,10,4.5,0.03200000002980232,39.4
2010-02-14,Pittsburgh,75,3.1333,0.011999999731779098,40.5
2010-02-15,Pittsburgh,85,3.5882,0.053999999165534975,40.8
2010-02-16,Pittsburgh,75,4.0667,0.06399999856948853,41.0
2010-02-17,Pittsburgh,65,3.3077,0.051999999955296514,41.1
2010-02-18,Pittsburgh,15,3.3333,0.020000000298023225,44.0
2010-02-19,Pittsburgh,35,3.8571,0.003999999910593033,44.4
2010-02-20,Pittsburgh,75,3.7333,0.01800000071525574,42.4
2010-02-21,Pittsburgh,70,3.7143,0.046000000461935996,44.6
2010-02-22,Pittsburgh,30,3.6667,0.2119999945163727,44.2
2010-02-23,Pittsburgh,35,4.5714,0.0279999990016222,44.1
2010-02-24,Pittsburgh,20,3.75,0.07199999876320362,42.6
2010-02-25,Pittsburgh,40,3.625,0.04399999976158142,41.2
2010-02-26,Pittsburgh,95,3.8421,0.04800000116229057,40.4
2010-02-27,Pittsburgh,45,3.5556,0.22400000356137753,41.9
2010-02-28,Pittsburgh,60,3.1667,0.19399999864399434,43.1
2010-03-01,Pittsburgh,25,3.2,0.0,43.3
2010-03-02,Pittsburgh,40,4.0,0.05600000023841858,44.1
2010-03-03,Pittsburgh,30,4.6667,0.0,45.2
2010-03-04,Pittsburgh,60,3.6667,0.0,43.6
2010-03-05,Pittsburgh,50,4.1,0.0,42.9
2010-03-06,Pittsburgh,75,3.4,0.0019999999552965165,45.5
2010-03-07,Pittsburgh,45,4.1111,0.09800000190734863,43.3
2010-03-08,Pittsburgh,65,3.0769,0.023999999836087228,45.6
2010-03-09,Pittsburgh,55,3.8182,0.020000000298023225,47.6
2010-03-10,Pittsburgh,100,3.7,0.024000000581145285,50.3
2010-03-11,Pittsburgh,85,3.8235,0.04399999976158142,52.3
2010-03-12,Pittsburgh,55,4.0909,0.2599999964237213,56.9
2010-03-13,Pittsburgh,20,2.5,0.08599999733269215,53.2
2010-03-14,Pittsburgh,70,3.7143,0.17400000281631947,49.5
2010-03-15,Pittsburgh,95,3.6316,0.017999999597668646,52.5
2010-03-16,Pittsburgh,50,3.6,0.0,51.9
2010-03-17,Pittsburgh,35,3.5714,0.0,55.0
2010-03-18,Pittsburgh,65,3.7692,0.0,58.0
2010-03-19,Pittsburgh,40,3.125,0.0,58.8
2010-03-20,Pittsburgh,40,3.875,0.0,55.9
2010-03-21,Pittsburgh,70,3.6429,0.06800000071525573,53.8
2010-03-22,Pittsburgh,65,3.8462,0.2060000032186508,55.7
2010-03-23,Pittsburgh,120,3.7917,0.18399999514222146,54.6
2010-03-24,Pittsburgh,35,3.8571,0.010000000149011612,51.9
2010-03-25,Pittsburgh,110,3.8636,0.0779999990016222,54.7
2010-03-26,Pittsburgh,10,4.0,0.1100000023841858,52.0
2010-03-27,Pittsburgh,35,3.8571,0.0,49.9
2010-03-28,Pittsburgh,60,4.25,0.36600000560283663,54.2
2010-03-29,Pittsburgh,85,3.1176,0.16800000444054602,55.9
2010-03-30,Pittsburgh,70,4.0,0.014000000059604644,57.6
2010-03-31,Pittsburgh,50,3.8,0.0,56.2
2010-04-01,Pittsburgh,40,3.125,0.0,60.1
2010-04-02,Pittsburgh,40,3.125,0.0,63.8
2010-04-03,Pittsburgh,35,4.1429,0.0,65.1
2010-04-04,Pittsburgh,50,3.4,0.0,64.1
2010-04-05,Pittsburgh,85,3.4118,0.003999999910593033,64.3
2010-04-06,Pittsburgh,55,3.5455,0.02800000011920929,66.8
2010-04-07,Pittsburgh,210,3.6667,0.005999999865889549,67.6
2010-04-08,Pittsburgh,100,3.85,0.12000000476837158,63.8
2010-04-09,Pittsburgh,75,3.9333,0.013999999687075614,58.7
2010-04-10,Pittsburgh,30,4.3333,0.0,57.3
2010-04-11,Pittsburgh,55,4.2727,0.0,60.0
2010-04-12,Pittsburgh,40,3.375,0.0,58.5
2010-04-13,Pittsburgh,95,3.6316,0.06999999880790711,58.8
2010-04-14,Pittsburgh,45,3.1111,0.03400000035762787,58.2
2010-04-15,Pittsburgh,25,3.8,0.0,63.8
2010-04-16,Pittsburgh,45,3.2222,0.003999999910593033,67.4
2010-04-17,Pittsburgh,110,4.0455,0.0779999990016222,63.9
2010-04-18,Pittsburgh,50,3.3,0.0,58.5
2010-04-19,Pittsburgh,55,4.1818,0.0,57.9
2010-04-20,Pittsburgh,90,4.1667,0.02800000011920929,61.0
2010-04-21,Pittsburgh,25,3.6,0.0,56.8
2010-04-22,Pittsburgh,70,4.0,0.03800000101327896,54.5
2010-04-23,Pittsburgh,30,4.3333,0.005999999865889549,58.5
2010-04-24,Pittsburgh,35,4.0,0.13799999952316283,63.8
2010-04-25,Pittsburgh,85,3.8235,0.31199999451637267,67.3
2010-04-26,Pittsburgh,80,3.125,0.0779999990016222,66.2
2010-04-27,Pittsburgh,5,5.0,0.16599999666213988,61.4
2010-04-28,Pittsburgh,45,3.8889,0.0,58.5
2010-04-29,Pittsburgh,70,3.5,0.0,54.8
2010-04-30,Pittsburgh,70,3.7143,0.0,61.7
2010-05-01,Pittsburgh,30,4.0,0.0,68.0
2010-05-02,Pittsburgh,15,5.0,0.010000000149011612,71.0
2010-05-03,Pittsburgh,75,3.4,0.20800000056624413,68.0
2010-05-04,Pittsburgh,50,3.9,0.0,70.7
2010-05-05,Pittsburgh,100,3.85,0.07799999713897705,72.0
2010-05-06,Pittsburgh,35,3.8571,0.03200000114738941,69.6
2010-05-07,Pittsburgh,35,3.5714,0.03400000035762787,69.9
2010-05-08,Pittsburgh,80,4.0,0.0819999985396862,69.0
2010-05-09,Pittsburgh,80,3.25,0.023999999463558196,61.5
2010-05-10,Pittsburgh,80,3.5,0.0,57.4
2010-05-11,Pittsburgh,60,3.5,0.1300000011920929,58.3
2010-05-12,Pittsburgh,45,3.1111,0.09599999785423279,62.1
2010-05-13,Pittsburgh,55,3.6364,0.02799999937415123,67.0
2010-05-14,Pittsburgh,40,3.875,0.16999999843537808,70.8
2010-05-15,Pittsburgh,40,3.625,0.0,71.3
2010-05-16,Pittsburgh,40,3.875,0.09399999976158142,71.1
2010-05-17,Pittsburgh,40,3.375,0.1560000002384186,69.0
2010-05-18,Pittsburgh,90,3.8333,0.24399999976158143,64.9
2010-05-19,Pittsburgh,90,3.8889,0.011999999731779098,68.3
2010-05-20,Pittsburgh,35,3.5714,0.0,71.2
2010-05-21,Pittsburgh,50,4.3,0.04000000059604645,72.6
2010-05-22,Pittsburgh,65,3.3846,0.04000000059604645,71.7
2010-05-23,Pittsburgh,55,3.8182,0.18799999505281448,68.4
2010-05-24,Pittsburgh,80,3.25,0.04799999892711639,68.8
2010-05-25,Pittsburgh,40,4.25,0.0,71.4
2010-05-26,Pittsburgh,40,3.625,0.0,74.4
2010-05-27,Pittsburgh,55,4.0909,0.0,75.4
2010-05-28,Pittsburgh,40,3.75,0.16799999475479127,76.1
2010-05-29,Pittsburgh,45,3.4444,0.06199999824166298,75.0
2010-05-30,Pittsburgh,30,4.3333,0.0,76.2
2010-05-31,Pittsburgh,60,3.1667,0.3699999928474426,77.8
2010-06-01,Pittsburgh,85,3.5882,0.4980000138282776,79.4
2010-06-02,Pittsburgh,80,3.6875,0.19000000059604644,78.2
2010-06-03,Pittsburgh,50,3.7,0.303999999910593,79.2
2010-06-04,Pittsburgh,50,3.3,0.010000000149011612,80.7
2010-06-05,Pittsburgh,15,4.0,0.031999999284744264,83.2
2010-06-06,Pittsburgh,65,3.5385,0.3600000001490116,81.7
2010-06-07,Pittsburgh,45,3.4444,0.010000000149011612,78.6
