date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2013-03-31,Cleveland,60,3.9167,0.06400000005960464,58.6
2013-04-01,Cleveland,55,3.9091,0.02799999974668026,57.1
2013-04-02,Cleveland,70,3.6429,0.0019999999552965165,53.2
2013-04-03,Cleveland,65,3.6923,0.0,52.5
2013-04-04,Cleveland,110,3.8182,0.22200000286102295,52.7
2013-04-05,Cleveland,45,3.5556,0.0,55.5
2013-04-06,Cleveland,30,4.8333,0.0,56.7
2013-04-07,Cleveland,125,3.6,0.0,61.4
2013-04-08,Cleveland,70,3.5,0.02799999974668026,61.7
2013-04-09,Cleveland,105,4.0,0.0,63.3
2013-04-10,Cleveland,70,4.7143,0.2680000066757202,63.0
2013-04-11,Cleveland,70,3.8571,0.22199999652802943,62.3
2013-04-12,Cleveland,110,4.0455,0.16599999666213988,64.8
2013-04-13,Cleveland,95,3.6316,0.042000001296401024,60.0
2013-04-14,Cleveland,70,3.0714,0.0,59.6
2013-04-15,Cleveland,180,3.9444,0.0019999999552965165,64.1
2013-04-16,Cleveland,85,3.6471,0.01800000071525574,61.3
2013-04-17,Cleveland,90,3.9444,0.1620000023394823,62.3
2013-04-18,Cleveland,80,3.375,0.0,64.6
2013-04-19,Cleveland,55,3.3636,0.11200000047683716,65.0
2013-04-20,Cleveland,55,3.1818,0.041999999433755875,57.7
2013-04-21,Cleveland,70,3.6429,0.0,56.5
2013-04-22,Cleveland,125,3.72,0.0,60.1
2013-04-23,Cleveland,90,3.5556,0.003999999910593033,62.4
2013-04-24,Cleveland,100,3.95,0.1259999990463257,62.0
2013-04-25,Cleveland,80,3.375,0.11400000154972076,60.1
2013-04-26,Cleveland,80,3.875,0.005999999865889549,59.9
2013-04-27,Cleveland,60,3.6667,0.04399999976158142,64.3
2013-04-28,Cleveland,75,3.0,0.4840000033378601,65.8
2013-04-29,Cleveland,50,3.4,0.11999999806284904,70.0
2013-04-30,Cleveland,85,3.5882,0.007999999821186066,70.7
2013-05-01,Cleveland,115,3.8696,0.003999999910593033,68.9
2013-05-02,Cleveland,85,3.9412,0.01800000071525574,68.7
2013-05-03,Cleveland,75,4.0667,0.0,68.4
2013-05-04,Cleveland,60,4.0833,0.0,68.3
2013-05-05,Cleveland,90,4.0,0.1059999942779541,67.4
2013-05-06,Cleveland,75,3.9333,0.3200000047683716,66.4
2013-05-07,Cleveland,45,3.6667,0.0,64.3
2013-05-08,Cleveland,95,4.1053,0.046000000461935996,66.7
2013-05-09,Cleveland,65,4.1538,0.0,69.2
2013-05-10,Cleveland,80,3.0,0.15200000181794165,71.4
2013-05-11,Cleveland,55,3.7273,0.15599999539554119,70.3
2013-05-12,Cleveland,80,3.5625,0.01600000001490116,65.4
2013-05-13,Cleveland,125,3.68,0.0,63.0
2013-05-14,Cleveland,75,4.2667,0.0,65.8
2013-05-15,Cleveland,100,3.45,0.003999999910593033,72.1
2013-05-16,Cleveland,65,3.8462,0.007999999821186066,73.3
2013-05-17,Cleveland,125,3.48,0.0,72.6
2013-05-18,Cleveland,80,3.4375,0.003999999910593033,73.8
2013-05-19,Cleveland,110,3.7273,0.003999999910593033,74.9
2013-05-20,Cleveland,135,3.8519,0.0019999999552965165,76.9
2013-05-21,Cleveland,115,3.7391,0.0,78.5
2013-05-22,Cleveland,95,4.1053,0.10000000149011612,79.7
2013-05-23,Cleveland,75,3.4667,0.19600000232458115,73.7
2013-05-24,Cleveland,60,3.9167,0.14000000134110452,65.4
2013-05-25,Cleveland,70,4.2143,0.0,65.4
2013-05-26,Cleveland,110,3.0,0.0,65.7
2013-05-27,Cleveland,65,3.8462,0.02800000011920929,65.9
2013-05-28,Cleveland,125,3.84,0.06999999880790711,71.3
2013-05-29,Cleveland,140,3.5714,0.06199999898672104,74.5
2013-05-30,Cleveland,70,3.8571,0.0,78.9
2013-05-31,Cleveland,80,3.8125,0.09800000190734863,81.0
2013-06-01,Cleveland,75,2.6667,0.31600000858306887,80.9
2013-06-02,Cleveland,80,3.375,0.04399999938905239,81.2
2013-06-03,Cleveland,140,3.1786,0.46599998474121096,76.4
2013-06-04,Cleveland,90,3.0,0.0,73.3
2013-06-05,Cleveland,150,4.0333,0.005999999865889549,76.0
2013-06-06,Cleveland,115,4.0435,0.31600000262260436,77.0
2013-06-07,Cleveland,90,3.5556,0.2760000109672546,77.7
2013-06-08,Cleveland,70,3.5714,0.0,79.2
2013-06-09,Cleveland,85,3.5294,0.023999999463558196,80.0
2013-06-10,Cleveland,85,3.7059,0.26599999852478506,80.4
2013-06-11,Cleveland,90,4.1667,0.020000000298023225,79.9
2013-06-12,Cleveland,115,3.8261,0.010000000149011612,82.5
2013-06-13,Cleveland,140,4.0714,0.4859999895095825,81.6
2013-06-14,Cleveland,75,3.4,0.0,75.9
2013-06-15,Cleveland,40,2.875,0.003999999910593033,75.7
2013-06-16,Cleveland,90,4.0556,0.0859999991953373,78.6
2013-06-17,Cleveland,70,3.5714,0.04799999892711639,80.5
2013-06-18,Cleveland,120,4.25,0.08199999928474426,80.0
2013-06-19,Cleveland,100,4.05,0.13999999761581422,77.1
2013-06-20,Cleveland,130,4.0769,0.0,76.8
2013-06-21,Cleveland,50,3.3,0.0,78.6
2013-06-22,Cleveland,100,3.65,0.0,80.4
2013-06-23,Cleveland,80,3.4375,0.0019999999552965165,82.4
2013-06-24,Cleveland,135,3.5556,0.0019999999552965165,81.7
2013-06-25,Cleveland,125,3.76,0.4820000171661377,83.5
2013-06-26,Cleveland,120,3.6667,0.6600000262260437,84.2
2013-06-27,Cleveland,75,4.0667,0.2080000013113022,84.4
2013-06-28,Cleveland,90,4.2222,0.2260000042617321,84.0
2013-06-29,Cleveland,55,3.4545,0.0760000005364418,85.1
2013-06-30,Cleveland,135,3.4074,0.09200000129640103,84.4
2013-07-01,Cleveland,205,3.9268,0.06200000084936619,84.3
2013-07-02,Cleveland,110,4.0455,0.10200000181794167,84.0
2013-07-03,Cleveland,135,3.5556,0.02199999988079071,85.8
2013-07-04,Cleveland,90,4.2222,0.28999999687075617,87.2
2013-07-05,Cleveland,105,3.9048,0.0820000022649765,86.0
2013-07-06,Cleveland,75,3.8,0.04999999925494194,85.4
2013-07-07,Cleveland,145,3.8276,0.11599999405443669,85.7
2013-07-08,Cleveland,130,3.9231,0.12200000435113907,85.0
2013-07-09,Cleveland,175,3.7143,0.2939999997615814,85.9
2013-07-10,Cleveland,120,3.4583,0.32999999523162843,85.0
2013-07-11,Cleveland,165,3.7879,0.5600000161677599,78.5
2013-07-12,Cleveland,125,3.56,0.0,79.5
2013-07-13,Cleveland,45,3.3333,0.11799999475479125,80.1
2013-07-14,Cleveland,90,3.3333,0.0800000011920929,84.8
2013-07-15,Cleveland,115,3.7826,0.0,87.9
2013-07-16,Cleveland,145,3.5172,0.0,86.2
2013-07-17,Cleveland,120,3.9583,0.06200000233948231,86.9
2013-07-18,Cleveland,70,3.9286,0.0,87.9
2013-07-19,Cleveland,105,3.7143,0.021999999508261682,86.8
2013-07-20,Cleveland,50,4.1,0.15999999530613424,83.7
2013-07-21,Cleveland,50,4.0,0.22199999764561654,79.0
2013-07-22,Cleveland,115,3.4348,0.12999999821186065,80.2
2013-07-23,Cleveland,100,3.6,0.3100000023841858,81.7
2013-07-24,Cleveland,150,3.9333,0.27000000029802323,82.1
2013-07-25,Cleveland,70,3.7857,0.15,78.5
2013-07-26,Cleveland,60,4.5,0.0,79.8
2013-07-27,Cleveland,115,4.1304,0.15000000298023225,78.7
2013-07-28,Cleveland,65,3.1538,0.12600000239908696,78.8
2013-07-29,Cleveland,115,3.8696,0.005999999865889549,78.1
2013-07-30,Cleveland,120,3.5833,0.0,78.8
2013-07-31,Cleveland,120,4.3333,0.020000000298023225,81.9
2013-08-01,Cleveland,90,3.7222,0.023999999463558196,82.3
2013-08-02,Cleveland,110,3.6818,0.05400000214576721,80.6
2013-08-03,Cleveland,60,4.0,0.04000000059604645,80.9
2013-08-04,Cleveland,140,3.3929,0.06599999964237213,80.4
2013-08-05,Cleveland,110,3.7273,0.0,78.4
2013-08-06,Cleveland,100,4.0,0.10199999995529652,76.3
2013-08-07,Cleveland,75,3.6,0.046000000834465024,79.8
2013-08-08,Cleveland,145,3.7586,0.04000000022351742,81.7
2013-08-09,Cleveland,100,3.6,0.13600000143051147,81.3
2013-08-10,Cleveland,75,3.2667,0.010000000149011612,80.5
2013-08-11,Cleveland,150,4.0,0.0,80.8
2013-08-12,Cleveland,125,3.8,0.0,82.3
2013-08-13,Cleveland,105,3.8095,0.007999999821186066,80.7
2013-08-14,Cleveland,140,3.9286,0.0,77.7
2013-08-15,Cleveland,80,3.4375,0.0,76.3
2013-08-16,Cleveland,125,3.68,0.007999999821186066,78.2
2013-08-17,Cleveland,95,3.5263,0.12200000286102294,79.1
2013-08-18,Cleveland,160,3.7813,0.13399999514222144,79.5
2013-08-19,Cleveland,105,3.8571,0.12400000095367432,79.5
2013-08-20,Cleveland,125,4.08,0.04199999868869782,81.9
2013-08-21,Cleveland,130,3.8077,0.0,82.6
2013-08-22,Cleveland,135,3.8519,0.045999998599290846,83.5
2013-08-23,Cleveland,80,3.8125,0.011999999731779098,81.1
2013-08-24,Cleveland,115,4.0435,0.0,78.0
2013-08-25,Cleveland,85,3.1765,0.04999999888241291,75.2
2013-08-26,Cleveland,155,3.1935,0.09800000190734863,76.1
2013-08-27,Cleveland,145,3.8966,0.18600000143051149,80.2
2013-08-28,Cleveland,90,3.4444,0.24799998998641967,82.4
2013-08-29,Cleveland,110,4.2273,0.03600000143051148,82.8
2013-08-30,Cleveland,75,3.8,0.015999999642372132,81.4
2013-08-31,Cleveland,75,3.7333,0.0920000035315752,81.4
2013-09-01,Cleveland,55,3.4545,0.02800000011920929,82.9
2013-09-02,Cleveland,85,3.8824,0.0019999999552965165,82.2
2013-09-03,Cleveland,140,4.1429,0.017999999597668646,79.9
2013-09-04,Cleveland,100,3.6,0.0,79.1
2013-09-05,Cleveland,80,3.5,0.0,79.1
2013-09-06,Cleveland,45,3.5556,0.0,76.9
2013-09-07,Cleveland,125,3.92,0.0,75.0
2013-09-08,Cleveland,115,3.5217,0.08000000268220901,73.2
2013-09-09,Cleveland,110,3.8182,0.13199999928474426,73.9
2013-09-10,Cleveland,60,3.8333,0.2119999885559082,78.4
2013-09-11,Cleveland,145,3.3793,0.03400000035762787,79.3
2013-09-12,Cleveland,55,4.0,0.03599999919533729,78.4
2013-09-13,Cleveland,80,4.5,0.0760000005364418,74.9
2013-09-14,Cleveland,135,4.037,0.005999999865889549,73.6
2013-09-15,Cleveland,145,3.5517,0.007999999821186066,73.5
2013-09-16,Cleveland,125,3.76,0.03600000143051148,75.7
2013-09-17,Cleveland,130,3.9231,0.0,74.7
2013-09-18,Cleveland,75,4.2667,0.0,73.7
2013-09-19,Cleveland,75,3.8667,0.0,74.6
2013-09-20,Cleveland,65,3.3846,0.14800000190734863,78.3
2013-09-21,Cleveland,70,3.9286,0.7200000047683716,76.0
2013-09-22,Cleveland,140,3.5357,0.15199999809265136,68.7
2013-09-23,Cleveland,110,4.2273,0.0,66.6
2013-09-24,Cleveland,135,3.5556,0.0,67.4
2013-09-25,Cleveland,85,3.2941,0.03400000035762787,68.9
2013-09-26,Cleveland,110,3.9545,0.0,67.2
2013-09-27,Cleveland,55,4.0,0.0,66.1
2013-09-28,Cleveland,90,2.8333,0.0,66.9
2013-09-29,Cleveland,125,3.52,0.003999999910593033,68.4
2013-09-30,Cleveland,85,2.7647,0.014000000059604644,68.6
2013-10-01,Cleveland,75,3.6,0.0,71.0
2013-10-02,Cleveland,65,4.1538,0.0,73.1
2013-10-03,Cleveland,85,4.0,0.0,73.4
2013-10-04,Cleveland,80,4.1875,0.09200000166893005,71.6
2013-10-05,Cleveland,155,3.6774,0.16999999284744263,72.0
2013-10-06,Cleveland,60,3.5833,0.3440000057220459,71.9
2013-10-07,Cleveland,120,3.9583,0.20200000256299971,68.7
2013-10-08,Cleveland,100,3.9,0.046000000834465024,67.4
2013-10-09,Cleveland,90,3.0556,0.0019999999552965165,63.3
2013-10-10,Cleveland,65,3.3846,0.0,59.7
2013-10-11,Cleveland,70,3.9286,0.0,63.2
2013-10-12,Cleveland,110,4.0,0.007999999821186066,65.4
2013-10-13,Cleveland,195,3.9231,0.003999999910593033,66.7
2013-10-14,Cleveland,135,3.6667,0.007999999821186066,64.7
2013-10-15,Cleveland,150,4.0,0.06000000238418579,63.3
2013-10-16,Cleveland,90,3.6111,0.06400000043213368,63.0
2013-10-17,Cleveland,75,3.6667,0.09600000232458114,62.2
2013-10-18,Cleveland,95,3.7895,0.10800000429153442,62.7
2013-10-19,Cleveland,95,3.5263,0.057999998331069946,59.6
2013-10-20,Cleveland,130,3.6154,0.010000000149011612,59.0
2013-10-21,Cleveland,115,2.8696,0.03400000035762787,60.3
2013-10-22,Cleveland,120,3.875,0.020000000298023225,60.5
2013-10-23,Cleveland,65,3.8462,0.05799999982118607,58.3
2013-10-24,Cleveland,135,3.3333,0.07399999797344207,54.7
2013-10-25,Cleveland,95,3.8421,0.0019999999552965165,54.2
2013-10-26,Cleveland,105,3.5714,0.014000000059604644,53.4
2013-10-27,Cleveland,125,3.68,0.0,57.2
2013-10-28,Cleveland,140,3.4286,0.0,56.6
2013-10-29,Cleveland,125,4.0,0.0,55.1
2013-10-30,Cleveland,60,3.9167,0.0,57.5
2013-10-31,Cleveland,80,3.5,0.10200000181794167,60.9
2013-11-01,Cleveland,100,3.95,0.2,62.4
2013-11-02,Cleveland,105,3.9524,0.03799999952316284,59.7
2013-11-03,Cleveland,125,4.12,0.0,54.1
2013-11-04,Cleveland,145,4.2414,0.0,51.4
2013-11-05,Cleveland,95,4.4737,0.0,51.2
2013-11-06,Cleveland,155,3.7419,0.06000000238418579,57.5
2013-11-07,Cleveland,115,3.6522,0.20799999833106994,56.2
2013-11-08,Cleveland,105,3.619,0.03399999961256981,51.5
2013-11-09,Cleveland,110,3.9091,0.0,50.9
2013-11-10,Cleveland,155,3.6452,0.0,54.6
2013-11-11,Cleveland,135,3.4815,0.11200000047683716,52.9
2013-11-12,Cleveland,110,3.6364,0.06399999856948853,52.5
2013-11-13,Cleveland,70,3.5714,0.010000000149011612,48.4
2013-11-14,Cleveland,85,3.2353,0.0,49.9
2013-11-15,Cleveland,120,3.375,0.04199999868869782,53.4
2013-11-16,Cleveland,125,3.64,0.0,55.1
2013-11-17,Cleveland,165,3.4545,0.17600000351667405,57.6
2013-11-18,Cleveland,115,4.087,0.1439999993890524,57.9
2013-11-19,Cleveland,100,3.6,0.0,50.6
2013-11-20,Cleveland,60,3.25,0.0,48.0
2013-11-21,Cleveland,75,4.3333,0.2059999942779541,50.0
2013-11-22,Cleveland,60,4.1667,0.398000006750226,48.6
2013-11-23,Cleveland,80,3.0625,0.12200000174343587,44.7
2013-11-24,Cleveland,115,3.5652,0.013999999687075614,39.0
2013-11-25,Cleveland,140,4.0,0.0,37.9
2013-11-26,Cleveland,180,3.6667,0.49999997988343237,42.2
2013-11-27,Cleveland,145,4.2759,0.23799999728798865,41.7
2013-11-28,Cleveland,55,3.7273,0.0019999999552965165,39.6
2013-11-29,Cleveland,70,3.2857,0.0,41.1
2013-11-30,Cleveland,110,4.1818,0.0,43.2
2013-12-01,Cleveland,120,3.7083,0.0,45.4
2013-12-02,Cleveland,100,3.9,0.0,46.0
2013-12-03,Cleveland,40,3.5,0.005999999865889549,51.0
2013-12-04,Cleveland,95,3.5789,0.005999999865889549,50.3
2013-12-05,Cleveland,220,3.9091,0.08600000068545341,48.3
2013-12-06,Cleveland,85,4.0588,0.1740000069141388,45.9
2013-12-07,Cleveland,115,3.7391,0.04999999850988388,41.2
2013-12-08,Cleveland,210,3.8333,0.007999999821186066,36.0
2013-12-09,Cleveland,150,4.1333,0.10399999916553497,35.9
2013-12-10,Cleveland,145,3.7241,0.0380000002682209,36.4
2013-12-11,Cleveland,90,3.1111,0.05,35.7
2013-12-12,Cleveland,130,3.4231,0.0,36.9
2013-12-13,Cleveland,55,3.1818,0.0,35.4
2013-12-14,Cleveland,75,4.0667,0.29800000190734866,41.5
2013-12-15,Cleveland,80,4.125,0.11200000420212745,41.1
2013-12-16,Cleveland,100,3.85,0.010000000149011612,39.4
2013-12-17,Cleveland,120,4.0417,0.029999999701976775,42.6
2013-12-18,Cleveland,130,4.0,0.0,42.9
2013-12-19,Cleveland,105,4.1429,0.031999999284744264,44.1
2013-12-20,Cleveland,70,3.6429,0.09600000083446503,48.1
2013-12-21,Cleveland,95,3.5789,0.44200001321732996,52.0
2013-12-22,Cleveland,185,3.8919,0.47800000905990603,56.5
2013-12-23,Cleveland,110,3.5455,0.4359999902546406,49.6
2013-12-24,Cleveland,75,3.5333,0.007999999821186066,41.5
2013-12-25,Cleveland,40,3.5,0.0,38.0
2013-12-26,Cleveland,55,3.9091,0.02800000011920929,39.9
2013-12-27,Cleveland,130,3.5,0.0,43.9
2013-12-28,Cleveland,135,3.8148,0.0019999999552965165,45.2
2013-12-29,Cleveland,125,4.12,0.37200001031160357,45.5
2013-12-30,Cleveland,235,3.617,0.13200000077486038,41.2
2013-12-31,Cleveland,160,3.6875,0.025999999046325682,39.2
2014-01-01,Cleveland,105,3.5714,0.0,39.0
2014-01-02,Cleveland,145,3.5862,0.09799999892711639,40.4
2014-01-03,Cleveland,160,3.7813,0.058000002056360245,33.9
2014-01-04,Cleveland,115,3.913,0.0,34.1
2014-01-05,Cleveland,110,4.1364,0.1199999988079071,39.5
2014-01-06,Cleveland,85,3.7059,0.10799999833106995,33.6
2014-01-07,Cleveland,90,3.8889,0.0,25.2
2014-01-08,Cleveland,115,4.3478,0.0,28.3
2014-01-09,Cleveland,95,3.7895,0.03799999877810478,34.1
2014-01-10,Cleveland,75,3.5333,0.1419999971985817,42.1
2014-01-11,Cleveland,155,3.6129,0.3119999974966049,48.7
2014-01-12,Cleveland,185,4.0811,0.06600000262260437,48.1
2014-01-13,Cleveland,110,3.9545,0.03400000035762787,46.6
2014-01-14,Cleveland,90,3.4444,0.09000000059604644,49.2
2014-01-15,Cleveland,85,4.1765,0.011999999731779098,46.1
2014-01-16,Cleveland,130,3.7692,0.010000000149011612,41.3
2014-01-17,Cleveland,95,4.2105,0.019999999552965164,42.1
2014-01-18,Cleveland,75,3.6667,0.05199999883770943,38.4
2014-01-19,Cleveland,180,3.8056,0.024000000208616257,40.3
2014-01-20,Cleveland,100,3.7,0.003999999910593033,43.6
2014-01-21,Cleveland,110,3.5909,0.009999999776482582,39.7
2014-01-22,Cleveland,100,4.2,0.013999999687075614,33.5
2014-01-23,Cleveland,125,4.2,0.023999999463558196,31.1
2014-01-24,Cleveland,65,3.5385,0.005999999865889549,31.4
2014-01-25,Cleveland,165,4.1818,0.09600000083446503,37.4
2014-01-26,Cleveland,105,3.8571,0.003999999910593033,38.2
2014-01-27,Cleveland,115,4.0435,0.059999997913837436,42.8
2014-01-28,Cleveland,130,3.6154,0.023999999836087228,28.9
2014-01-29,Cleveland,130,3.8077,0.0,29.3
2014-01-30,Cleveland,80,3.875,0.0,34.8
2014-01-31,Cleveland,50,4.3,0.011999999731779098,39.9
2014-02-01,Cleveland,175,3.4,0.12400000095367432,40.1
2014-02-02,Cleveland,120,3.75,0.05600000023841858,43.4
2014-02-03,Cleveland,105,3.9048,0.06400000154972077,41.8
2014-02-04,Cleveland,70,3.8571,0.06799999885261059,36.7
2014-02-05,Cleveland,75,3.8667,0.16400000005960463,39.9
2014-02-06,Cleveland,100,3.6,0.0,34.8
2014-02-07,Cleveland,105,4.0476,0.0,35.5
2014-02-08,Cleveland,95,3.1579,0.007999999821186066,37.2
2014-02-09,Cleveland,155,4.3548,0.040000001341104506,40.4
2014-02-10,Cleveland,160,4.2813,0.03399999998509884,40.1
2014-02-11,Cleveland,95,4.1579,0.029999998956918718,35.5
2014-02-12,Cleveland,60,3.6667,0.2,34.6
2014-02-13,Cleveland,140,3.6429,0.12000000476837158,39.7
2014-02-14,Cleveland,90,3.8889,0.017999999597668646,44.6
2014-02-15,Cleveland,175,3.4286,0.05000000149011612,41.8
2014-02-16,Cleveland,180,3.6944,0.015999999642372132,42.9
2014-02-17,Cleveland,170,3.6471,0.09200000166893005,40.3
2014-02-18,Cleveland,145,3.8966,0.07199999839067459,47.2
2014-02-19,Cleveland,110,3.7273,0.2980000115931034,53.6
2014-02-20,Cleveland,70,4.1429,0.040000001341104506,52.8
2014-02-21,Cleveland,120,3.5833,0.16399999633431434,52.0
2014-02-22,Cleveland,185,3.5135,0.06000000014901161,50.0
2014-02-23,Cleveland,190,3.4737,0.003999999910593033,51.1
2014-02-24,Cleveland,140,3.9643,0.0,48.8
2014-02-25,Cleveland,90,3.7222,0.014000000059604644,45.6
2014-02-26,Cleveland,140,3.9643,0.023999999463558196,42.8
2014-02-27,Cleveland,150,3.6333,0.007999999821186066,41.1
2014-02-28,Cleveland,145,3.8276,0.05600000023841858,37.6
2014-03-01,Cleveland,170,3.7059,0.19199999943375587,38.8
2014-03-02,Cleveland,140,3.6429,0.0380000002682209,43.0
2014-03-03,Cleveland,70,3.7857,0.06600000262260437,38.4
2014-03-04,Cleveland,90,4.0,0.0,37.8
2014-03-05,Cleveland,85,4.3529,0.0,42.6
2014-03-06,Cleveland,130,4.2692,0.15,44.3
2014-03-07,Cleveland,130,3.6923,0.27599999904632566,47.8
2014-03-08,Cleveland,210,4.1905,0.01800000071525574,50.3
2014-03-09,Cleveland,180,3.8333,0.007999999821186066,50.2
2014-03-10,Cleveland,200,4.0,0.0,53.1
2014-03-11,Cleveland,135,3.7037,0.0019999999552965165,56.7
2014-03-12,Cleveland,120,4.0,0.12399999871850013,53.1
2014-03-13,Cleveland,50,4.3,0.12799999713897706,46.3
2014-03-14,Cleveland,75,3.6667,0.003999999910593033,49.0
2014-03-15,Cleveland,110,3.5455,0.010000000149011612,54.5
2014-03-16,Cleveland,90,3.5556,0.22999999523162842,48.7
2014-03-17,Cleveland,100,3.7,0.09200000166893005,45.4
2014-03-18,Cleveland,70,3.3571,0.0,47.0
2014-03-19,Cleveland,130,3.1923,0.06000000014901161,51.0
2014-03-20,Cleveland,85,4.1176,0.0,52.1
2014-03-21,Cleveland,100,3.55,0.0019999999552965165,50.5
2014-03-22,Cleveland,170,3.8824,0.0,55.0
2014-03-23,Cleveland,175,3.6571,0.02799999974668026,50.9
2014-03-24,Cleveland,150,4.0667,0.0,47.8
2014-03-25,Cleveland,160,3.6563,0.03599999994039536,48.4
2014-03-26,Cleveland,75,4.4667,0.017999999597668646,44.7
2014-03-27,Cleveland,190,4.0263,0.04399999976158142,46.1
2014-03-28,Cleveland,125,3.64,0.03200000114738941,53.6
2014-03-29,Cleveland,185,3.6216,0.1600000023841858,56.8
2014-03-30,Cleveland,190,3.6316,0.15199999809265136,52.3
2014-03-31,Cleveland,95,3.3684,0.0,53.2
2014-04-01,Cleveland,95,4.1579,0.0019999999552965165,58.7
2014-04-02,Cleveland,130,3.8462,0.0,57.3
2014-04-03,Cleveland,80,3.9375,0.2619999885559082,56.7
2014-04-04,Cleveland,150,4.0667,0.2099999964237213,59.5
2014-04-05,Cleveland,215,3.3953,0.13200000524520875,56.5
2014-04-06,Cleveland,100,4.35,0.0,53.3
2014-04-07,Cleveland,170,3.7941,0.47000000476837156,57.4
2014-04-08,Cleveland,145,3.931,0.11800000257790089,61.6
2014-04-09,Cleveland,95,4.0,0.0,60.6
2014-04-10,Cleveland,130,3.8077,0.06399999856948853,62.3
2014-04-11,Cleveland,75,3.8667,0.02200000025331974,64.0
2014-04-12,Cleveland,175,4.2,0.014000000059604644,66.1
2014-04-13,Cleveland,130,3.9231,0.0,68.7
2014-04-14,Cleveland,120,3.875,0.11599999666213989,66.2
2014-04-15,Cleveland,135,3.3333,0.44800000786781313,58.5
2014-04-16,Cleveland,110,3.7273,0.051999998092651364,53.0
2014-04-17,Cleveland,125,3.96,0.0,58.8
2014-04-18,Cleveland,145,3.931,0.1440000057220459,61.3
2014-04-19,Cleveland,100,3.85,0.4159999847412109,59.5
2014-04-20,Cleveland,130,3.6923,0.003999999910593033,64.6
2014-04-21,Cleveland,85,3.7059,0.0,68.0
2014-04-22,Cleveland,110,4.0909,0.007999999821186066,67.4
2014-04-23,Cleveland,175,4.1714,0.03799999952316284,61.3
2014-04-24,Cleveland,110,3.9545,0.0,59.6
2014-04-25,Cleveland,115,3.2174,0.03600000143051148,62.5
2014-04-26,Cleveland,145,4.0,0.06999999880790711,58.2
2014-04-27,Cleveland,165,3.4545,0.0,59.2
2014-04-28,Cleveland,105,3.7619,0.03399999924004078,63.5
2014-04-29,Cleveland,80,4.0625,0.20199999809265137,66.1
2014-04-30,Cleveland,170,3.9412,0.2839999973773956,65.1
2014-05-01,Cleveland,65,3.6923,0.14199999757111073,64.6
2014-05-02,Cleveland,120,3.5833,0.03400000110268593,64.3
2014-05-03,Cleveland,145,3.5862,0.0019999999552965165,66.5
2014-05-04,Cleveland,225,3.9111,0.010000000149011612,68.1
2014-05-05,Cleveland,170,4.1471,0.0,66.2
2014-05-06,Cleveland,165,3.6364,0.0,61.3
2014-05-07,Cleveland,105,4.3333,0.01800000071525574,63.6
2014-05-08,Cleveland,125,3.76,0.02800000011920929,68.8
2014-05-09,Cleveland,125,3.6,0.04400000125169754,72.1
2014-05-10,Cleveland,100,3.7,0.10399999618530273,71.4
2014-05-11,Cleveland,135,3.3333,0.06999999880790711,69.7
2014-05-12,Cleveland,190,3.7632,0.5380000211298466,71.8
2014-05-13,Cleveland,110,4.0455,0.1600000023841858,74.2
2014-05-14,Cleveland,155,3.9355,0.09199999943375588,72.0
2014-05-15,Cleveland,120,3.375,0.5359999794512987,71.8
2014-05-16,Cleveland,75,4.1333,0.2480000037699938,67.2
2014-05-17,Cleveland,90,4.2222,0.03599999994039536,66.3
2014-05-18,Cleveland,140,3.8214,0.02199999988079071,65.6
2014-05-19,Cleveland,190,3.8684,0.0,64.0
2014-05-20,Cleveland,130,3.7692,0.0,67.8
2014-05-21,Cleveland,130,3.8846,0.0,69.0
2014-05-22,Cleveland,150,3.8333,0.0,72.2
2014-05-23,Cleveland,145,3.8621,0.0,70.2
2014-05-24,Cleveland,130,3.3846,0.0,69.0
2014-05-25,Cleveland,150,3.7333,0.0,72.6
2014-05-26,Cleveland,60,4.3333,0.0,76.1
2014-05-27,Cleveland,115,3.8261,0.023999999463558196,81.2
2014-05-28,Cleveland,140,3.4286,0.2600000001490116,79.6
2014-05-29,Cleveland,130,4.1538,0.2359999895095825,77.2
2014-05-30,Cleveland,125,3.16,0.0,76.8
2014-05-31,Cleveland,130,3.6538,0.02199999988079071,76.6
2014-06-01,Cleveland,150,3.7,0.0,76.7
2014-06-02,Cleveland,155,3.4839,0.003999999910593033,77.6
2014-06-03,Cleveland,175,3.7143,0.010000000149011612,79.4
2014-06-04,Cleveland,145,4.3793,0.06600000225007534,77.2
2014-06-05,Cleveland,170,3.9412,0.07200000286102295,77.5
2014-06-06,Cleveland,140,4.0714,0.0,76.7
2014-06-07,Cleveland,80,4.1875,0.0,77.3
2014-06-08,Cleveland,180,3.8889,0.3180000126361847,77.0
2014-06-09,Cleveland,180,4.1111,0.020000000298023225,79.4
2014-06-10,Cleveland,110,3.5455,0.046000000834465024,79.4
2014-06-11,Cleveland,200,3.85,0.06999999880790711,79.5
2014-06-12,Cleveland,155,3.7097,0.2800000011920929,79.9
2014-06-13,Cleveland,95,4.0,0.10000000074505806,79.8
2014-06-14,Cleveland,95,3.7895,0.06200000047683716,76.8
2014-06-15,Cleveland,135,4.0,0.0,74.9
2014-06-16,Cleveland,160,3.7813,0.0,79.4
2014-06-17,Cleveland,180,3.6111,0.003999999910593033,81.7
2014-06-18,Cleveland,185,3.9189,0.08999999947845935,81.6
